##FastQC	0.12.1
>>Basic Statistics	pass
#Measure	Value
Filename	10_2G_both_S8_L008_R2_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	81477069
Total Bases	8.2 Gbp
Sequences flagged as poor quality	0
Sequence length	101
%GC	50
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2122	96-97	-0.18837129972706634
2122	98-99	-0.11550327989608888
2122	100-101	-0.14014790753072504
2123	1	0.018420988409495465
2123	2	0.0053006246918734234
2123	3	0.02890023636970085
2123	4	-0.025170944836474973
2123	5	-0.08987156782068695
2123	6	-0.08522250860321634
2123	7	-0.12423068031968398
2123	8	-0.08748195008511317
2123	9	-0.14912372250818606
2123	10-11	-0.10976420650823115
2123	12-13	-0.16378029807017924
2123	14-15	-0.1561680608993683
2123	16-17	-0.0506131448288798
2123	18-19	-0.09516609570913914
2123	20-21	-0.13823011132922858
2123	22-23	-0.16647024735816984
2123	24-25	-0.1303672716767963
2123	26-27	-0.14382890823203098
2123	28-29	-0.19341896942818693
2123	30-31	-0.18816491278708014
2123	32-33	-0.13446214413009727
2123	34-35	-0.2841549510162693
2123	36-37	-0.3548689145233297
2123	38-39	-0.37056811284445246
2123	40-41	-0.30385155619313764
2123	42-43	-0.144682137524498
2123	44-45	-0.15934533773105386
2123	46-47	-0.023392728805198715
2123	48-49	-0.02019481740228457
2123	50-51	-0.13307019504167528
2123	52-53	-0.14147941216322124
2123	54-55	-0.02992161833768847
2123	56-57	-0.1481637217935301
2123	58-59	-0.1519284697070873
2123	60-61	-0.061627683143690604
2123	62-63	-0.26334355248667407
2123	64-65	-0.14453994032771078
2123	66-67	-0.13219340624037557
2123	68-69	-0.20225543797796774
2123	70-71	-0.18282903640824344
2123	72-73	-0.14873733478634676
2123	74-75	-0.2556036477537731
2123	76-77	-0.01970799806458956
2123	78-79	0.03621070796109649
2123	80-81	-0.1366800076450616
2123	82-83	-0.2845165622411159
2123	84-85	-0.14399334010658293
2123	86-87	-0.06658541526114448
2123	88-89	-0.18910628242431216
2123	90-91	-0.15428762420928166
2123	92-93	-0.21367223276060798
2123	94-95	-0.14532838610710286
2123	96-97	-0.1365290680362108
2123	98-99	-0.06696301278753225
2123	100-101	-0.04753645758941616
2124	1	-0.0061783022736179305
2124	2	-0.03017740013143211
2124	3	-0.12024861639642381
2124	4	-0.13791192337006208
2124	5	-0.07544455066181399
2124	6	-0.23070605770870856
2124	7	-0.3196682252270264
2124	8	-0.11872080923888717
2124	9	-0.2580148018351096
2124	10-11	-0.28393691553073097
2124	12-13	-0.3485540273098735
2124	14-15	-0.3746256792357556
2124	16-17	-0.348567881674235
2124	18-19	-0.32762972222939624
2124	20-21	-0.5141170009921154
2124	22-23	-0.3631995283921441
2124	24-25	-0.2528645718194369
2124	26-27	-0.40791794158621997
2124	28-29	-0.42149980071142323
2124	30-31	-0.47574696598403676
2124	32-33	-0.48286676762202063
2124	34-35	-0.6935839350928816
2124	36-37	-0.690347218951608
2124	38-39	-0.7554341466492502
2124	40-41	-0.7051962181106219
2124	42-43	-0.4458433278124545
2124	44-45	-0.48914234247862254
2124	46-47	-0.3996561563160057
2124	48-49	-0.31985228646337305
2124	50-51	-0.42205892268302847
2124	52-53	-0.36149969400272397
2124	54-55	-0.4508162486463334
2124	56-57	-0.42989294890897867
2124	58-59	-0.377572521041337
2124	60-61	-0.40813147777334535
2124	62-63	-0.47309146627340226
2124	64-65	-0.5165802329098241
2124	66-67	-0.578302989518761
2124	68-69	-0.5551304669139796
2124	70-71	-0.5812845336999217
2124	72-73	-0.44855192785288267
2124	74-75	-0.39498154175319655
2124	76-77	-0.3251868166417822
2124	78-79	-0.4157118521375125
2124	80-81	-0.7408849770596433
2124	82-83	-0.7032278053510268
2124	84-85	-0.570562288299719
2124	86-87	-0.5518020441692002
2124	88-89	-0.4606770068567343
2124	90-91	-0.5827346533788713
2124	92-93	-0.6055017397641151
2124	94-95	-0.6291670148865123
2124	96-97	-0.6905801875700206
2124	98-99	-0.6610195282162081
2124	100-101	-0.5217496068598066
2125	1	0.04857857914135266
2125	2	-0.0016939619066391742
2125	3	-0.057407237870179983
2125	4	-0.11465133707744712
2125	5	-0.07492975773540422
2125	6	-0.1833160453422522
2125	7	-0.1372326983916139
2125	8	-0.2763516339842482
2125	9	-0.35678136481909917
2125	10-11	-0.19812785645430608
2125	12-13	-0.25118788126098224
2125	14-15	-0.28571811889181475
2125	16-17	-0.14021265350074685
2125	18-19	-0.3059678604164944
2125	20-21	-0.26584581760047854
2125	22-23	-0.2362794079775341
2125	24-25	-0.18270562247309385
2125	26-27	-0.20977636570676594
2125	28-29	-0.2563846601884521
2125	30-31	-0.2554885672775953
2125	32-33	-0.22404678214771678
2125	34-35	-0.305320119548675
2125	36-37	-0.3682582241083523
2125	38-39	-0.5709767232960985
2125	40-41	-0.4662208540996957
2125	42-43	-0.20345884454724228
2125	44-45	-0.2198809638887127
2125	46-47	-0.16213157942352296
2125	48-49	-0.08622316440845879
2125	50-51	-0.17912964289025268
2125	52-53	-0.26402153858371946
2125	54-55	-0.24065715737967253
2125	56-57	-0.33036668274205994
2125	58-59	-0.19842169415749566
2125	60-61	-0.22856214607625702
2125	62-63	-0.3142452771069131
2125	64-65	-0.22225779140951119
2125	66-67	-0.11816893000012385
2125	68-69	-0.16268843000098343
2125	70-71	-0.24231830427238066
2125	72-73	-0.24559652085163464
2125	74-75	-0.22590723086643294
2125	76-77	-0.07645796801589455
2125	78-79	-0.017644204724007295
2125	80-81	-0.24244695699444918
2125	82-83	-0.7117770872030675
2125	84-85	-0.2590102867211357
2125	86-87	-0.14489424142081475
2125	88-89	-0.0819812324971565
2125	90-91	-0.2524807527315929
2125	92-93	-0.8345191067427535
2125	94-95	-0.4901621337065052
2125	96-97	-0.38002225563951697
2125	98-99	-0.35966728170136975
2125	100-101	-0.2972306221999119
2126	1	0.08836525490475822
2126	2	0.05280691250063896
2126	3	0.05655200958297968
2126	4	-0.10431652971468708
2126	5	0.04715118190879508
2126	6	0.06305403683228405
2126	7	-0.09214185189456003
2126	8	-0.006987345720233407
2126	9	-0.09564396218738125
2126	10-11	-0.09398176356821608
2126	12-13	-0.17472490242236915
2126	14-15	-0.17224283085173653
2126	16-17	-0.13257847210214635
2126	18-19	-0.18225906928610414
2126	20-21	-0.20125603858883778
2126	22-23	-0.1922655092527492
2126	24-25	-0.16232157270220426
2126	26-27	-0.34804841215672155
2126	28-29	-0.18408490187336213
2126	30-31	-0.18128228961595738
2126	32-33	-0.09319535665893142
2126	34-35	-0.26867360223285885
2126	36-37	-0.19611027270006787
2126	38-39	-0.2764525416222483
2126	40-41	-0.24485662663285268
2126	42-43	-0.14931607256004042
2126	44-45	-0.14962450739962208
2126	46-47	-0.10348281562794881
2126	48-49	-0.12125375574785124
2126	50-51	-0.1571802676974272
2126	52-53	-0.2841590582864981
2126	54-55	-0.16950851627293417
2126	56-57	-0.23069779318353767
2126	58-59	-0.212591043175145
2126	60-61	-0.19916749299714098
2126	62-63	-0.26417558896019244
2126	64-65	-0.14856075247423917
2126	66-67	-0.13108499692633302
2126	68-69	-0.12478076972534069
2126	70-71	-0.14088507793476168
2126	72-73	-0.1396177516231063
2126	74-75	-0.14588668408061523
2126	76-77	-0.09208207561624704
2126	78-79	-0.1052281913394566
2126	80-81	-0.1506916491556396
2126	82-83	-0.22965058310886377
2126	84-85	-0.1474816574259421
2126	86-87	-0.15885441946541334
2126	88-89	-0.2285356905751854
2126	90-91	-0.21978074040277562
2126	92-93	-0.18086021782765016
2126	94-95	-0.19224164943715039
2126	96-97	-0.27868187312733994
2126	98-99	-0.22928118704466982
2126	100-101	-0.20007469523192611
2127	1	0.024073535845378302
2127	2	-0.03166958314144708
2127	3	-0.21898153426047173
2127	4	-0.18548031895423378
2127	5	-0.09569044664511495
2127	6	0.02799788559848082
2127	7	-0.19537514821913504
2127	8	-0.1646672311577717
2127	9	-0.22603881746051258
2127	10-11	-0.19116713847591882
2127	12-13	-0.12372806163392625
2127	14-15	-0.24591775931094872
2127	16-17	-0.14985434637736006
2127	18-19	-0.1620983360183459
2127	20-21	-0.23632108456065737
2127	22-23	-0.14312303258310521
2127	24-25	-0.24675625618092312
2127	26-27	-0.24969792744690267
2127	28-29	-0.2703150808180368
2127	30-31	-0.5987774014660303
2127	32-33	-0.45281547951652357
2127	34-35	-0.3952904722125865
2127	36-37	-0.30860674580278413
2127	38-39	-0.56713614504784
2127	40-41	-0.48932863483751277
2127	42-43	-0.28106999056526405
2127	44-45	-0.24691850051443964
2127	46-47	-0.10866973414766079
2127	48-49	-0.10848867218178526
2127	50-51	-0.20305231241238886
2127	52-53	-0.33677117055625416
2127	54-55	-1.1608569828566075
2127	56-57	-0.48565365450844666
2127	58-59	-0.2578183329773438
2127	60-61	-0.17567883156428366
2127	62-63	-0.20122222731718153
2127	64-65	-0.20546966718089976
2127	66-67	-0.09487720882732731
2127	68-69	-0.15326406475857368
2127	70-71	-0.19679142670251082
2127	72-73	-0.20341189941107274
2127	74-75	-0.2302286597378469
2127	76-77	-0.15122806807816147
2127	78-79	-0.141276383062781
2127	80-81	-0.14085035961789316
2127	82-83	-0.361490138751968
2127	84-85	-0.17651877154681728
2127	86-87	-0.16216834826570903
2127	88-89	-0.25821016870826696
2127	90-91	-0.3412008103903901
2127	92-93	-0.2658204430503943
2127	94-95	-0.16382004932176386
2127	96-97	-0.23563127276614892
2127	98-99	-0.21456270055778504
2127	100-101	-0.15652779770739045
2128	1	0.04090487554266531
2128	2	-0.021249239182601798
2128	3	0.08580055790923069
2128	4	-0.013373106853045158
2128	5	0.042626923768878555
2128	6	-0.09381652006151597
2128	7	0.0012803083101502466
2128	8	0.12635608228777784
2128	9	-0.05095650279535846
2128	10-11	-0.12271358695956991
2128	12-13	-0.08758270800134937
2128	14-15	-0.12836949813853238
2128	16-17	-0.09556654418538812
2128	18-19	-0.12751544337179865
2128	20-21	-0.13401920708599846
2128	22-23	-0.11743557622715883
2128	24-25	-0.03152056775994794
2128	26-27	-0.06092436942810764
2128	28-29	-0.07962450086120754
2128	30-31	-0.09780477305660895
2128	32-33	-0.07522091036067735
2128	34-35	-0.2377779674535887
2128	36-37	-0.14121394903505546
2128	38-39	-0.24902601986920558
2128	40-41	-0.19740051959506388
2128	42-43	-0.09273819503454916
2128	44-45	-0.09380248033237137
2128	46-47	-0.10801883188515404
2128	48-49	-0.0750523655165054
2128	50-51	-0.25905519517974795
2128	52-53	-0.18592373577794774
2128	54-55	-0.8588251647858698
2128	56-57	-0.4837195826339453
2128	58-59	-0.13972541423458296
2128	60-61	-0.02718770756925437
2128	62-63	-0.11691994611144452
2128	64-65	-0.10876463974923212
2128	66-67	-0.08137499255501268
2128	68-69	-0.07116629020570286
2128	70-71	-0.22022332903042496
2128	72-73	-0.16025142232712142
2128	74-75	-0.1724973059858641
2128	76-77	-0.1343450817138816
2128	78-79	-0.03424695074871664
2128	80-81	-0.08467025212043922
2128	82-83	-0.1542656199540744
2128	84-85	-0.035242293721836404
2128	86-87	-0.10353457802528965
2128	88-89	-0.1906252769668697
2128	90-91	-0.21398241422969733
2128	92-93	-0.15253264457854954
2128	94-95	-0.21855571570396393
2128	96-97	-0.29397431569155685
2128	98-99	-0.16486582886222578
2128	100-101	-0.25054010723992803
2201	1	0.3310953279712372
2201	2	0.13371939752568096
2201	3	0.34659259745941995
2201	4	0.4074582602697845
2201	5	0.17596954490185368
2201	6	0.4255594469174184
2201	7	0.4394286941486456
2201	8	0.3401507883703587
2201	9	0.1887862907951785
2201	10-11	0.262296654163535
2201	12-13	0.22922760117766217
2201	14-15	0.2831364633381881
2201	16-17	-3.9341170109683574
2201	18-19	-0.4977341480457156
2201	20-21	0.11605887684926586
2201	22-23	0.25200661799009083
2201	24-25	0.27071414597756416
2201	26-27	0.2691909374271262
2201	28-29	0.19035002378991095
2201	30-31	0.2884264147298765
2201	32-33	-9.7755665810367
2201	34-35	-0.6622702371695297
2201	36-37	0.5201769895101549
2201	38-39	0.7523499146280841
2201	40-41	0.5294909805666634
2201	42-43	0.37455487204078963
2201	44-45	0.33126144720937845
2201	46-47	0.360327024865839
2201	48-49	0.3491566626071929
2201	50-51	0.3476474946348773
2201	52-53	0.21013528083788202
2201	54-55	0.40416460048144387
2201	56-57	0.2546039684471211
2201	58-59	0.2838934368732353
2201	60-61	0.22051979472701788
2201	62-63	0.06346969808756597
2201	64-65	0.22960661839801588
2201	66-67	-5.3716820635571665
2201	68-69	-0.5937042435109845
2201	70-71	0.0679443430219564
2201	72-73	0.19911903373147766
2201	74-75	0.23585425239258484
2201	76-77	0.239705327213521
2201	78-79	0.28882532514681003
2201	80-81	0.30163755300119277
2201	82-83	0.21397920358465683
2201	84-85	0.25244858401880776
2201	86-87	0.2537516051390156
2201	88-89	0.11405220785767511
2201	90-91	0.21650496167162459
2201	92-93	0.25509676732445286
2201	94-95	0.3785531924269847
2201	96-97	0.4276804466602897
2201	98-99	0.4077801354271813
2201	100-101	0.050449343576694616
2202	1	0.38076076390819935
2202	2	0.11883709155215882
2202	3	0.4173959345206413
2202	4	0.3796085373318334
2202	5	0.24035172166496466
2202	6	0.4401677980873231
2202	7	0.43970639873223405
2202	8	0.46545231281307764
2202	9	0.3206762779440666
2202	10-11	0.250910023491727
2202	12-13	0.2213868137428534
2202	14-15	0.29921924097040176
2202	16-17	-5.229014612187221
2202	18-19	-1.7831538291182554
2202	20-21	-0.019898629518408484
2202	22-23	0.22955217282863316
2202	24-25	-3.896054282712278
2202	26-27	-1.5703954861215124
2202	28-29	-0.056535012771739446
2202	30-31	0.2333817307076842
2202	32-33	-3.8459562372213583
2202	34-35	0.07118860096958457
2202	36-37	0.6460876875475989
2202	38-39	0.8132013517322036
2202	40-41	0.5892694900388733
2202	42-43	0.3607736281746412
2202	44-45	0.29505794180150247
2202	46-47	0.28313664844387887
2202	48-49	0.32262352429473395
2202	50-51	-5.7118088207627125
2202	52-53	-0.585963619669684
2202	54-55	0.25069219969312684
2202	56-57	0.2519264761788804
2202	58-59	0.3077777911916755
2202	60-61	-3.8791731418901847
2202	62-63	-1.7277095996844807
2202	64-65	-6.979932214080598
2202	66-67	-0.9454155246282809
2202	68-69	0.11154183159206355
2202	70-71	0.19606053183483851
2202	72-73	0.25297712749195966
2202	74-75	0.23217406154451226
2202	76-77	-6.6145905840154455
2202	78-79	-0.9196356983929164
2202	80-81	0.16587468122896354
2202	82-83	0.2443852368220618
2202	84-85	-5.769321052631746
2202	86-87	-7.821332148195019
2202	88-89	-3.333866831806766
2202	90-91	-0.6328091021226427
2202	92-93	0.03381916151337094
2202	94-95	0.31448005501589904
2202	96-97	0.38794918287453584
2202	98-99	0.35284236978766614
2202	100-101	0.1968603880480586
2203	1	0.39052469066845674
2203	2	0.18142362140443424
2203	3	0.43824047184239134
2203	4	0.4437626502258638
2203	5	0.2973034926942404
2203	6	0.4733677712780704
2203	7	0.5435211498789201
2203	8	0.4588646028686938
2203	9	0.27003223595764325
2203	10-11	0.2376851061669072
2203	12-13	0.22648984649482884
2203	14-15	0.2593188698011559
2203	16-17	0.4063871647215578
2203	18-19	0.21477724020727607
2203	20-21	0.29160247818727214
2203	22-23	0.21680879671276188
2203	24-25	0.3070994675724137
2203	26-27	0.2535781136815629
2203	28-29	0.23620561104507942
2203	30-31	0.3349212839791562
2203	32-33	0.7031794038029275
2203	34-35	0.8392121383815763
2203	36-37	0.8576621183962132
2203	38-39	0.8280644085310769
2203	40-41	0.5664147870415235
2203	42-43	0.3881541161909752
2203	44-45	0.3466472889065102
2203	46-47	0.33824475333157267
2203	48-49	0.2879286652565938
2203	50-51	0.27477817527778114
2203	52-53	0.21539898572441274
2203	54-55	-4.021751421420198
2203	56-57	-1.9342819934627897
2203	58-59	-0.1249414631022745
2203	60-61	0.29382740984379296
2203	62-63	0.2532750043700176
2203	64-65	0.32527649598335273
2203	66-67	0.33371039893036425
2203	68-69	0.3707869744728214
2203	70-71	0.32526439472798785
2203	72-73	0.28131710935365106
2203	74-75	0.25639230515460554
2203	76-77	0.3532704076979556
2203	78-79	0.35545775017506287
2203	80-81	0.39455416687874845
2203	82-83	0.282031023584949
2203	84-85	0.29312256689756566
2203	86-87	0.27454916428006015
2203	88-89	0.1368809909366817
2203	90-91	0.1791641481495745
2203	92-93	0.29047754791843516
2203	94-95	0.3496569073392095
2203	96-97	0.39348781379506903
2203	98-99	0.3871644290397498
2203	100-101	0.2046379919075818
2204	1	0.3869608986727364
2204	2	0.20018761139785823
2204	3	0.48769979361131277
2204	4	0.43174308270622674
2204	5	0.3691477794072213
2204	6	0.567466557237239
2204	7	0.5453522520973664
2204	8	0.4013711549631296
2204	9	0.2560820797575971
2204	10-11	0.260378388841886
2204	12-13	0.3101738919001775
2204	14-15	0.33019533315553673
2204	16-17	0.5179246315123223
2204	18-19	0.38341598401715515
2204	20-21	0.39049101706631717
2204	22-23	0.31566065920890907
2204	24-25	0.3847653294121187
2204	26-27	0.35649944830303326
2204	28-29	0.30070567120744585
2204	30-31	0.4409748122997925
2204	32-33	0.767567759429177
2204	34-35	0.8549897592554032
2204	36-37	0.8380149369507706
2204	38-39	0.8818125886249177
2204	40-41	0.6478726058354383
2204	42-43	-4.461087679901283
2204	44-45	-1.8965384137222188
2204	46-47	-0.017171734852588827
2204	48-49	0.2850243429664303
2204	50-51	0.3511513283416434
2204	52-53	0.25125296741555303
2204	54-55	0.27005783358035984
2204	56-57	0.27784546491861306
2204	58-59	0.27847646543705196
2204	60-61	0.36030484345271674
2204	62-63	0.24848528231280653
2204	64-65	0.2672662487873154
2204	66-67	0.33261478045579906
2204	68-69	0.34271126670790863
2204	70-71	0.34419799156553665
2204	72-73	0.25239986906939293
2204	74-75	0.265136975875933
2204	76-77	0.29215885395662156
2204	78-79	0.3650071179636285
2204	80-81	0.3768142053076744
2204	82-83	0.3512560842639587
2204	84-85	0.3599057349816661
2204	86-87	0.44254476726447933
2204	88-89	0.2325075231893763
2204	90-91	0.23146044309152813
2204	92-93	0.3002616891212213
2204	94-95	0.38439261128750246
2204	96-97	0.4252453478728526
2204	98-99	-0.3755111029960929
2204	100-101	-0.38992269928390044
2205	1	0.3924262072404652
2205	2	0.17354143901251717
2205	3	0.45453672411584023
2205	4	0.4385995909160556
2205	5	0.25775634893008004
2205	6	0.39965792737656614
2205	7	0.40183750044887034
2205	8	0.41453192846287834
2205	9	0.29975219712279966
2205	10-11	0.2916463712684205
2205	12-13	-0.14727975703800666
2205	14-15	0.18834195569402112
2205	16-17	0.37396212605005275
2205	18-19	0.36195528131754173
2205	20-21	0.38830231166826223
2205	22-23	0.27875780311796916
2205	24-25	-5.005628426076761
2205	26-27	-0.5446196015173754
2205	28-29	0.07665326571318332
2205	30-31	0.30997852931535164
2205	32-33	0.6022228919911257
2205	34-35	-5.209983395744246
2205	36-37	-0.010970670372110192
2205	38-39	0.6579541468227035
2205	40-41	0.5850269685031293
2205	42-43	0.44593654175575637
2205	44-45	0.3529278906593163
2205	46-47	-5.392332496602535
2205	48-49	-6.7495359264980195
2205	50-51	-0.8163275908086547
2205	52-53	-0.041156876859915315
2205	54-55	0.35310501396876504
2205	56-57	0.28453282292351645
2205	58-59	0.31727380806413663
2205	60-61	0.3964364940035878
2205	62-63	0.2576182995370928
2205	64-65	0.22218127414849675
2205	66-67	0.2840984444249415
2205	68-69	-5.837724679686836
2205	70-71	-0.5704678937262102
2205	72-73	0.1281538622032059
2205	74-75	0.24379659978467316
2205	76-77	0.19049366108519905
2205	78-79	-7.02920721398614
2205	80-81	-7.38979455025952
2205	82-83	-1.1704023291563033
2205	84-85	0.10205305208334892
2205	86-87	-1.3854397335913262
2205	88-89	-0.04060011710479472
2205	90-91	0.2566970705780065
2205	92-93	0.2995740638636235
2205	94-95	0.4296331285221413
2205	96-97	0.39875957775797133
2205	98-99	-5.4467869011269485
2205	100-101	-3.5480532535891456
2206	1	0.3056169109904765
2206	2	-2.6351476702701966
2206	3	-0.2785136617172057
2206	4	-0.007032340867723974
2206	5	0.24783122487961862
2206	6	0.23536190548756508
2206	7	0.3990107190374772
2206	8	0.4603014454851575
2206	9	0.30274099861624393
2206	10-11	0.2385771571675548
2206	12-13	0.03697668722770686
2206	14-15	0.15296627505770033
